451,0.34,0.37,1.45,39.22,434,0.34,27.83,1.45,40.81,29.57,347.76,398.96,3.2081,412.22,413.85,212.28,198.72,196.54,203.54,212.57,52.537,0.37208,216.16,25.691,197.39
451,0.34,0.37,1.45,39.22,434,0.34,27.83,1.45,40.81,29.57,347.77,398.86,3.2079,412.22,413.72,212.41,198.78,196.57,203.5,212.61,51.864,0.37188,216.03,25.595,197.39
451,0.34,0.36,1.45,39.17,434,0.34,27.85,1.46,40.86,29.49,347.81,398.85,3.207,412.08,413.75,212.41,198.8,196.64,203.64,212.36,51.38,0.37075,216.02,25.495,197.39
451,0.34,0.36,1.45,39.17,434,0.34,27.85,1.46,40.86,29.49,347.77,398.72,3.2061,411.93,413.8,212.17,198.76,196.61,203.61,212.49,51.388,0.36975,216.01,25.518,197.4
451,0.34,0.36,1.45,39.17,434,0.34,27.85,1.46,40.86,29.49,347.83,398.79,3.2054,412,413.78,212.25,198.66,196.68,203.72,212.57,51.449,0.3692,216.04,25.501,197.46
451,0.34,0.34,1.45,39.16,442,0.34,27.85,1.46,40.85,29.49,347.85,398.63,3.2054,411.93,413.77,212.02,198.61,196.57,203.68,212.55,51.393,0.36897,215.83,25.524,197.41
451,0.34,0.34,1.45,39.16,442,0.34,27.85,1.46,40.85,29.49,347.78,398.62,3.2048,411.92,413.71,212.17,198.58,196.56,203.68,212.57,50.75,0.36934,215.9,25.502,197.39
451,0.34,0.34,1.45,39.16,442,0.34,27.85,1.46,40.85,29.49,347.74,398.66,3.2043,411.85,413.73,212.28,198.58,196.59,203.73,212.45,51.6,0.36809,215.86,25.394,197.33
451,0.34,0.37,1.47,39.14,434,0.34,27.84,1.47,40.85,29.5,347.76,398.63,3.2036,411.76,413.72,212.44,198.78,196.59,203.73,212.53,52.464,0.36821,215.89,25.334,197.46
451,0.34,0.37,1.47,39.14,434,0.34,27.84,1.47,40.85,29.5,347.77,398.61,3.2036,411.86,413.77,212.66,198.97,196.49,203.73,212.52,53.131,0.36828,215.96,25.446,197.41
451,0.34,0.37,1.47,39.14,434,0.34,27.84,1.47,40.85,29.5,347.73,398.55,3.2052,411.78,413.66,212.89,199.16,196.59,203.77,212.57,53.198,0.36861,215.95,25.291,197.64
449,0.34,0.32,1.47,39.15,438,0.34,27.74,1.48,40.87,29.56,347.84,398.55,3.207,411.81,413.56,213,199.22,196.71,203.8,212.59,54.62,0.36807,216.01,25.287,197.65
449,0.34,0.32,1.47,39.15,438,0.34,27.74,1.48,40.87,29.56,347.88,398.57,3.2072,411.81,413.57,212.9,199.23,196.76,203.74,212.52,55.817,0.36799,215.94,25.252,197.73
449,0.34,0.32,1.47,39.15,438,0.34,27.74,1.48,40.87,29.56,347.87,398.37,3.207,411.74,413.65,212.63,199.01,196.7,203.85,212.49,57.648,0.36806,215.97,25.108,197.68
451,0.34,0.36,1.48,39.12,438,0.34,27.74,1.48,40.87,29.56,347.9,398.45,3.2073,411.8,413.53,212.55,198.8,196.76,203.79,212.54,58.73,0.36855,216.03,25.144,197.62
451,0.34,0.36,1.48,39.12,435,0.34,27.79,1.48,40.85,29.54,347.83,398.45,3.2076,411.77,413.57,212.18,198.51,196.78,203.86,212.56,59.083,0.36956,215.93,25.102,197.52
451,0.34,0.36,1.48,39.12,435,0.34,27.79,1.48,40.85,29.54,347.83,398.43,3.2099,411.65,413.48,211.94,198.33,196.73,203.95,212.51,59.306,0.37108,215.76,25.053,197.28
451,0.34,0.35062,1.555,38.989,435,0.34,27.79,1.48,40.85,29.54,347.82,398.49,3.2109,411.68,413.53,211.91,198.39,196.8,203.9,212.41,56.217,0.37301,215.87,25.077,197.28
451,0.34,0.35,1.56,38.98,446,0.34,27.84,1.55,40.68,29.59,347.75,398.33,3.2114,411.55,413.41,212.33,198.66,196.61,203.82,212.49,54.646,0.37368,215.87,25.038,197.37
451,0.34,0.35,1.56,38.98,446,0.34,27.84,1.55,40.68,29.59,347.75,398.27,3.2115,411.49,413.38,212.37,198.61,196.58,203.81,212.59,52.572,0.37266,215.78,24.95,197.33
451,0.34,0.35,1.56,38.98,446,0.34,27.84,1.55,40.68,29.59,347.76,398.15,3.2116,411.49,413.36,212.4,198.74,196.55,203.85,212.67,52.038,0.37101,215.81,24.927,197.39
454,0.34,0.36,1.59,38.94,435,0.34,27.85,1.59,40.64,29.58,347.82,398.15,3.213,411.58,413.32,212.45,198.84,196.69,203.97,212.66,53.488,0.36952,215.9,24.841,197.45
454,0.34,0.36,1.59,38.94,435,0.34,27.85,1.59,40.64,29.58,347.75,398.04,3.2139,411.46,413.18,212.72,199.09,196.58,203.63,212.73,54.91,0.3685,215.86,24.814,197.37
454,0.34,0.36,1.59,38.94,435,0.34,27.85,1.59,40.64,29.58,347.75,397.91,3.2144,411.44,413.27,212.85,199.14,196.54,203.69,212.59,56.362,0.36926,216.03,24.852,197.67
454,0.34,0.35,1.56,38.97,435,0.34,27.84,1.59,40.65,29.58,347.77,398.02,3.2154,411.26,413.13,212.83,199.14,196.69,203.7,212.61,55.527,0.37144,215.99,24.751,197.65
454,0.34,0.35,1.56,38.97,435,0.34,27.84,1.59,40.65,29.58,347.83,398.06,3.2163,411.27,413.19,213.13,199.34,196.61,203.71,212.46,54.364,0.37252,215.96,24.829,197.78
454,0.34,0.35,1.56,38.97,435,0.34,27.84,1.59,40.65,29.58,347.81,398.08,3.2167,411.1,413.22,213.07,199.42,196.71,203.79,212.4,53.18,0.37194,215.99,24.602,197.91
454,0.34,0.35,1.51,39.02,435,0.34,27.83,1.55,40.73,29.55,347.97,398.23,3.2168,411.21,413.12,212.87,199.26,196.75,203.83,212.41,52.852,0.37072,216,24.802,197.82
454,0.34,0.35,1.51,39.02,435,0.34,27.83,1.55,40.73,29.55,347.94,398.31,3.2177,411.25,413.07,212.6,198.93,196.93,203.81,212.49,52.339,0.36923,215.96,24.678,197.79
454,0.34,0.35,1.51,39.02,435,0.34,27.83,1.55,40.73,29.55,347.95,398.43,3.2181,411.19,413,212.08,198.54,196.84,203.8,212.39,53.008,0.36836,215.78,24.638,197.59
452,0.34,0.39,1.49,39.08,443.75,0.34,27.891,1.515,40.695,29.559,347.93,398.54,3.2185,411.33,413,211.78,198.34,196.86,203.9,212.38,53.417,0.368,215.87,24.52,197.44
452,0.34,0.39,1.49,39.08,445,0.34,27.9,1.51,40.69,29.56,347.94,398.73,3.2193,411.39,412.96,211.87,198.3,196.85,203.94,212.58,53.73,0.36805,215.83,24.568,197.31
452,0.34,0.39,1.49,39.08,445,0.34,27.9,1.51,40.69,29.56,347.99,398.84,3.2196,411.58,413.02,212.04,198.45,196.78,203.98,212.61,54.131,0.36871,215.89,24.551,197.33
454.95,0.34,0.43922,1.4506,39.159,445,0.34,27.9,1.51,40.69,29.56,347.9,398.98,3.2202,411.58,413,212.32,198.65,196.65,204.04,212.72,53.157,0.36894,215.8,24.453,197.32
455,0.34,0.44,1.45,39.16,435,0.34,27.87,1.48,40.7,29.6,347.89,398.93,3.2208,411.69,412.99,212.71,198.98,196.75,204,212.73,52.519,0.36947,215.9,24.429,197.48
455,0.34,0.44,1.45,39.16,435,0.34,27.87,1.48,40.7,29.6,348.01,399.12,3.221,411.76,413.11,212.57,199.06,196.51,203.81,212.62,50.758,0.36915,216,24.389,197.52
456.88,0.34,0.37437,1.4031,39.216,435,0.34,27.87,1.48,40.7,29.6,348.15,399.32,3.2217,411.9,413.27,213.08,199.34,196.75,203.91,212.87,50.457,0.36871,216.06,24.376,197.66
457,0.34,0.37,1.4,39.22,435,0.34,27.82,1.43,40.89,29.51,348.08,399.29,3.222,411.91,413.26,213.2,199.46,196.68,203.84,212.74,49.694,0.36722,216.23,24.419,197.78
457,0.34,0.37,1.4,39.22,435,0.34,27.82,1.43,40.89,29.51,348.17,399.43,3.2221,412.11,413.29,213.1,199.24,196.68,203.79,212.68,50.191,0.36601,216.21,24.309,197.89
457,0.34,0.37,1.4,39.22,435,0.34,27.82,1.43,40.89,29.51,348.2,399.54,3.2226,412.01,413.49,212.31,198.73,196.72,203.76,212.65,52.182,0.36521,216.47,24.387,197.73
451,0.34,0.4,1.36,39.29,434,0.34,27.8,1.39,40.94,29.52,348.3,399.8,3.2242,412.2,413.4,211.93,198.37,196.84,203.91,212.62,55.689,0.3645,216.39,24.223,197.49
451,0.34,0.4,1.36,39.29,434,0.34,27.8,1.39,40.94,29.52,348.24,399.87,3.2253,412.28,413.55,211.9,198.28,196.98,203.86,212.67,56.151,0.36408,216.3,24.203,197.28
451,0.34,0.4,1.36,39.29,434,0.34,27.8,1.39,40.94,29.52,348.13,399.96,3.2274,412.33,413.5,211.66,198.24,196.8,203.76,212.63,56.935,0.36346,216.17,24.394,197.37
452,0.34,0.38,1.35,39.26,442,0.34,27.85,1.37,40.95,29.49,348.18,400.15,3.2285,412.42,413.53,211.53,198.08,196.68,204.03,212.72,57.809,0.36349,216.27,24.266,197.14
452,0.34,0.38,1.35,39.26,442,0.34,27.85,1.37,40.95,29.49,348.22,400.32,3.2302,412.6,413.65,211.61,197.91,196.65,204.05,212.82,58.904,0.36405,216.18,24.231,196.99
452,0.34,0.38,1.35,39.26,442,0.34,27.85,1.37,40.95,29.49,348.21,400.41,3.232,412.68,413.76,211.63,198.09,196.55,203.96,212.96,58.784,0.36589,216.21,24.304,197.05
454,0.34,0.46,1.35,39.25,434,0.34,27.89,1.37,40.96,29.45,348.22,400.47,3.2333,412.73,413.8,211.8,198.13,196.44,203.78,212.9,57.734,0.36737,216.25,24.171,196.94
454,0.34,0.46,1.35,39.25,434,0.34,27.89,1.37,40.96,29.45,348.23,400.61,3.2343,412.97,413.97,212.07,198.3,196.43,203.84,213.1,54.788,0.36845,216.43,24.128,197.01
454,0.34,0.46,1.35,39.25,434,0.34,27.89,1.37,40.96,29.45,348.28,400.66,3.2351,413.08,413.93,211.91,198.37,196.35,203.66,213.05,53.597,0.36793,216.62,24.233,197.04
451,0.34,0.47,1.35,39.24,431.38,0.34,27.907,1.37,40.951,29.432,348.22,400.59,3.2361,413.14,414.16,212.26,198.43,196.42,203.62,213.01,52.595,0.36663,216.69,24.194,197.26
451,0.34,0.47,1.35,39.24,431,0.34,27.91,1.37,40.95,29.43,348.33,400.73,3.2368,413.24,414.1,212.23,198.64,196.36,203.57,212.81,53.367,0.36502,216.71,24.204,197.21
451,0.34,0.47,1.35,39.24,431,0.34,27.91,1.37,40.95,29.43,348.2,400.8,3.2369,413.35,414.35,212.19,198.62,196.31,203.52,212.89,55.319,0.36427,216.74,24.033,197.22
454.97,0.34,0.46008,1.35,39.2,431,0.34,27.91,1.37,40.95,29.43,348.27,400.84,3.2374,413.34,414.33,211.86,198.4,196.21,203.45,212.67,56.116,0.36549,216.68,24.076,197.11
455,0.34,0.46,1.35,39.2,434,0.34,27.88,1.37,40.92,29.49,348.2,400.93,3.238,413.33,414.37,211.68,198.25,196.39,203.45,212.69,55.127,0.36711,216.53,24.059,197.01
455,0.34,0.46,1.35,39.2,434,0.34,27.88,1.37,40.92,29.49,348.28,400.94,3.2384,413.45,414.63,211.43,198.01,196.34,203.41,212.54,54.324,0.36771,216.57,24.194,196.96
455,0.34,0.46,1.35,39.2,434,0.34,27.88,1.37,40.92,29.49,348.21,400.97,3.2391,413.44,414.65,211.24,197.89,196.28,203.44,212.47,53.708,0.36803,216.53,24.06,196.95
452,0.34,0.56,1.35,39.23,438,0.34,27.99,1.36,40.88,29.42,348.22,401.1,3.2396,413.43,414.57,211.25,197.95,196.28,203.46,212.61,52.82,0.3669,216.42,24.086,196.84
452,0.34,0.56,1.35,39.23,438,0.34,27.99,1.36,40.88,29.42,348.26,401.16,3.2407,413.55,414.63,211.24,197.8,196.24,203.43,212.65,53.499,0.36517,216.39,24,196.78
452,0.34,0.56,1.35,39.23,438,0.34,27.99,1.36,40.88,29.42,348.27,401.25,3.2425,413.57,414.67,211.22,197.65,196.12,203.45,212.53,54.149,0.36471,216.31,23.953,196.57
451,0.34,0.51,1.34,39.23,440,0.34,27.9,1.36,40.94,29.46,348.31,401.28,3.2432,413.66,414.74,211.17,197.65,196.02,203.44,212.6,54.547,0.36498,216.32,23.988,196.54
451,0.34,0.51,1.34,39.23,440,0.34,27.9,1.36,40.94,29.46,348.2,401.25,3.2435,413.68,414.69,211.44,197.89,195.98,203.35,212.64,54.809,0.36611,216.3,23.916,196.43
451,0.34,0.51,1.34,39.23,440,0.34,27.9,1.36,40.94,29.46,348.2,401.24,3.2441,413.82,414.77,211.82,198.3,195.98,203.42,212.63,53.723,0.3672,216.31,23.912,196.77
451,0.34,0.5,1.33,39.21,437,0.34,27.92,1.34,40.92,29.47,348.26,401.11,3.2445,413.73,414.76,212.05,198.62,195.92,203.27,212.49,52.676,0.36703,216.48,24.047,196.91
451,0.34,0.5,1.33,39.21,437,0.34,27.92,1.34,40.92,29.47,348.15,401.24,3.2447,413.66,414.87,212.39,198.73,195.98,203.15,212.54,51.807,0.366,216.39,23.832,196.91
451,0.34,0.5,1.33,39.21,437,0.34,27.92,1.34,40.92,29.47,348.32,401.26,3.2448,413.76,414.86,212.2,198.66,195.9,203.13,212.49,51.495,0.3646,216.53,23.875,197.1
454,0.34,0.53,1.33,39.23,429.06,0.34,27.97,1.34,40.9,29.45,348.32,401.22,3.2451,413.77,414.91,211.91,198.49,196.02,203.08,212.36,51.998,0.3638,216.48,23.869,197.06
454,0.34,0.53,1.33,39.23,429,0.34,27.97,1.34,40.9,29.45,348.29,401.36,3.245,413.8,414.94,211.75,198.17,196.18,203.1,212.39,51.785,0.36339,216.39,23.947,197.06
454,0.34,0.53,1.33,39.23,429,0.34,27.97,1.34,40.9,29.45,348.19,401.31,3.2451,413.66,414.96,211.22,197.74,196.08,203.1,212.26,52.7,0.36331,216.32,23.767,196.74
451,0.34,0.54,1.33,39.3,429,0.34,27.97,1.34,40.9,29.45,348.24,401.32,3.245,413.76,415.09,211.06,197.53,196.22,203.19,212.25,52.562,0.36296,216.28,23.772,196.57
451,0.34,0.54,1.33,39.3,448,0.34,27.93,1.34,40.86,29.52,348.31,401.38,3.2448,413.78,415.03,210.71,197.43,195.99,203.2,212.17,55.184,0.36304,216.16,23.849,196.47
451,0.34,0.54,1.33,39.3,448,0.34,27.93,1.34,40.86,29.52,348.16,401.33,3.2443,413.68,415,210.98,197.51,195.94,203.26,212.19,54.678,0.36454,216.09,23.666,196.41
451.99,0.34,0.51023,1.3399,39.29,448,0.34,27.93,1.34,40.86,29.52,348.28,401.46,3.2437,413.82,415.06,211.17,197.47,195.86,203.38,212.4,53.353,0.36296,216.1,23.77,196.39
452,0.34,0.51,1.34,39.29,429,0.34,27.82,1.35,41.02,29.47,348.17,401.35,3.2434,413.86,415.07,211.21,197.57,195.77,203.3,212.47,53.506,0.36271,216.06,23.858,196.47
452,0.34,0.51,1.34,39.29,429,0.34,27.82,1.35,41.02,29.47,348.18,401.39,3.2428,413.91,415.06,211.54,197.91,195.63,203.32,212.61,53.813,0.36223,216.1,23.721,196.41
452,0.34,0.51,1.34,39.29,429,0.34,27.82,1.35,41.02,29.47,348.2,401.23,3.2427,413.96,415.05,211.6,198.08,195.73,203.11,212.54,54.601,0.36224,216.23,23.791,196.53
452,0.34,0.56,1.35,39.27,431,0.34,27.89,1.36,40.95,29.45,348.21,401.25,3.2425,413.93,415.08,211.81,198.24,195.7,202.98,212.48,55.286,0.3631,216.27,23.705,196.66
452,0.34,0.56,1.35,39.27,431,0.34,27.89,1.36,40.95,29.45,348.07,401.07,3.242,413.84,415.09,211.96,198.36,195.68,202.99,212.35,56.725,0.3636,216.46,23.635,196.79
452,0.34,0.56,1.35,39.27,431,0.34,27.89,1.36,40.95,29.45,348.18,401.06,3.2413,413.79,415.13,212.02,198.41,195.68,202.92,212.35,56.55,0.36482,216.4,23.75,196.83
454,0.34,0.53,1.37,39.3,431,0.34,27.81,1.37,40.98,29.49,348.09,400.96,3.2401,413.68,415.09,211.89,198.42,195.85,202.89,212.25,55.98,0.36618,216.49,23.814,196.88
454,0.34,0.53,1.37,39.3,431,0.34,27.81,1.37,40.98,29.49,348.12,400.91,3.2388,413.73,415.17,211.68,198.05,195.83,202.97,212.11,54.616,0.36681,216.39,23.781,196.87
454,0.34,0.53,1.37,39.3,431,0.34,27.81,1.37,40.98,29.49,348.03,400.89,3.2377,413.71,415.16,211.3,197.74,195.98,203.02,212.16,54.107,0.36706,216.32,23.769,196.72
448,0.34,0.57,1.38,39.3,432,0.34,27.84,1.38,40.94,29.49,348.03,400.75,3.2357,413.56,415.2,211.04,197.68,195.78,202.92,211.97,53.236,0.36647,216.09,23.744,196.63
448,0.34,0.57,1.38,39.3,432,0.34,27.84,1.38,40.94,29.49,348.08,400.77,3.2341,413.57,415.14,211.15,197.61,195.91,203.03,212.03,52.674,0.36564,215.97,23.746,196.53
448,0.34,0.57,1.38,39.3,432,0.34,27.84,1.38,40.94,29.49,347.99,400.57,3.2324,413.58,415.09,211.25,197.58,195.83,203.17,212.1,53.771,0.36544,215.9,23.708,196.48
451,0.34,0.45,1.38,39.18,432,0.34,27.83,1.3899,40.9,29.53,347.97,400.51,3.2308,413.53,415.04,211.1,197.55,195.72,203.18,212.15,54.901,0.3657,215.81,23.78,196.49
451,0.34,0.45,1.38,39.18,432,0.34,27.83,1.39,40.9,29.53,347.87,400.43,3.2294,413.45,414.87,211.26,197.53,195.83,203.17,212.28,54.901,0.36663,215.79,23.645,196.26
451,0.34,0.45,1.38,39.18,432,0.34,27.83,1.39,40.9,29.53,347.85,400.38,3.2285,413.43,414.86,211.32,197.66,195.7,203.07,212.17,54.431,0.36762,215.77,23.775,196.41
448,0.34,0.51997,1.39,39.11,432,0.34,27.83,1.39,40.9,29.53,347.91,400.25,3.2278,413.37,414.94,211.56,197.84,195.65,202.97,212.25,54.125,0.36853,215.9,23.703,196.43
448,0.34,0.52,1.39,39.11,431,0.34,27.87,1.4,40.79,29.6,347.93,400.12,3.2275,413.28,414.85,211.83,197.99,195.69,202.92,212.12,52.979,0.36858,216.05,23.691,196.62
448,0.34,0.52,1.39,39.11,431,0.34,27.87,1.4,40.79,29.6,347.98,400,3.2277,413.14,414.81,212.01,198.33,195.75,202.85,212.1,52.363,0.36817,216.01,23.662,196.73
448,0.34,0.52,1.39,39.11,431,0.34,27.87,1.4,40.79,29.6,348.04,399.86,3.227,413.02,414.73,212.18,198.52,195.6,202.8,212.11,51.748,0.36731,216.01,23.568,196.89
449,0.34,0.48,1.41,39.09,429,0.34,27.92,1.41,40.72,29.6,348.08,399.85,3.227,412.99,414.79,212.52,198.69,195.87,202.88,212.03,52.17,0.36641,216.03,23.737,196.96
449,0.34,0.48,1.41,39.09,429,0.34,27.92,1.41,40.72,29.6,348.08,399.93,3.226,412.99,414.8,212.48,198.62,195.89,202.82,211.89,53.076,0.36623,215.9,23.589,197.11
449,0.34,0.48,1.41,39.09,429,0.34,27.92,1.41,40.72,29.6,348.07,399.72,3.2257,412.88,414.64,212.35,198.56,195.96,202.83,211.85,53.701,0.36634,215.67,23.717,197.11
449,0.34,0.45,1.43,39.06,440,0.34,27.9,1.43,40.72,29.61,348.02,399.67,3.2248,412.72,414.51,212.35,198.61,196.04,202.75,211.85,54.339,0.36662,215.72,23.626,197.1
449,0.34,0.45,1.43,39.06,440,0.34,27.9,1.43,40.72,29.61,348.05,399.72,3.2245,412.63,414.43,211.95,198.37,195.96,202.94,211.75,54.245,0.36638,215.69,23.614,197.07
449,0.34,0.45,1.43,39.06,440,0.34,27.9,1.43,40.72,29.61,348.04,399.76,3.2241,412.68,414.4,211.71,198.16,196.16,203.03,211.85,54.014,0.36636,215.57,23.505,197.04
455,0.34,0.46,1.43,39.08,438,0.34,27.84,1.44,40.75,29.62,348.05,399.8,3.224,412.54,414.33,211.32,197.88,196.13,203.12,211.75,54.213,0.36603,215.56,23.617,196.97
455,0.34,0.46,1.43,39.08,438,0.34,27.84,1.44,40.75,29.62,348.09,399.7,3.2244,412.63,414.3,211.43,197.81,196.01,203.16,211.9,54.291,0.36585,215.49,23.603,196.8
455,0.34,0.46,1.43,39.08,438,0.34,27.84,1.44,40.75,29.62,348.08,399.95,3.2248,412.57,414.16,211.3,197.81,196.05,203.28,211.97,53.539,0.3654,215.45,23.665,196.78
452,0.34,0.45,1.42,39.05,443,0.34,27.86,1.44,40.76,29.6,348.05,399.82,3.225,412.57,414.15,211.7,198.03,196.05,203.2,212.03,54.19,0.36564,215.5,23.533,196.79
452,0.34,0.45,1.42,39.05,443,0.34,27.86,1.44,40.76,29.6,348.06,399.86,3.2255,412.59,414.16,212.07,198.39,196.06,203.19,212.16,54.505,0.36548,215.45,23.454,196.78
452,0.34,0.45,1.42,39.05,443,0.34,27.86,1.44,40.76,29.6,348.05,399.8,3.226,412.63,414.14,212.23,198.61,196.07,203.19,212.25,55.391,0.36491,215.62,23.57,197.09
454,0.34,0.45,1.38,39.22,443,0.34,27.86,1.44,40.76,29.6,348.11,399.86,3.2259,412.65,414.18,212.37,198.71,196.02,203.2,212.23,55.725,0.3653,215.68,23.506,197.03
454,0.34,0.45,1.38,39.22,437,0.34,27.93,1.4,40.71,29.61,348.06,399.95,3.2259,412.68,414.04,212.23,198.65,196.1,203.15,212.18,56.4,0.36614,215.71,23.486,197.13
454,0.34,0.45,1.38,39.22,437,0.34,27.93,1.4,40.71,29.61,348.14,399.99,3.2261,412.66,414.11,211.96,198.35,196.17,203.15,212.14,55.931,0.3673,215.9,23.528,197.07
448.01,0.34,0.45,1.35,39.26,437,0.34,27.93,1.4,40.71,29.61,348.12,399.93,3.2264,412.76,414.18,211.74,198.14,196.16,203.08,212.23,55.236,0.36847,215.93,23.356,196.9
448,0.34,0.45,1.35,39.26,442,0.34,27.82,1.37,40.91,29.56,348.16,400.21,3.2273,412.8,414.15,211.9,198.23,196.18,203.17,212.13,54.599,0.36871,215.84,23.45,196.95
448,0.34,0.45,1.35,39.26,442,0.34,27.82,1.37,40.91,29.56,348.21,400.27,3.2279,412.71,414.23,211.94,198.38,196.1,203.31,212.02,55.118,0.36986,215.9,23.496,196.9
448,0.34,0.45,1.35,39.26,442,0.34,27.82,1.37,40.91,29.56,348.32,400.25,3.2284,412.82,414.17,212.06,198.45,196.22,203.26,212.1,52.987,0.36999,215.8,23.342,197.07
457,0.34,0.42,1.34,39.22,438,0.34,27.86,1.36,40.9,29.54,348.19,400.33,3.2289,412.9,414.32,211.95,198.24,196.25,203.36,212.17,51.666,0.3686,215.73,23.396,197.03
457,0.34,0.42,1.34,39.22,438,0.34,27.86,1.36,40.9,29.54,348.24,400.33,3.2292,412.94,414.23,211.66,198.22,196.26,203.33,212.2,52.267,0.36647,215.75,23.462,196.94
457,0.34,0.42,1.34,39.22,438,0.34,27.86,1.36,40.9,29.54,348.19,400.49,3.2296,412.91,414.33,211.62,198.08,196.23,203.26,212.17,54.109,0.365,215.71,23.324,196.96
455,0.34,0.47,1.36,39.28,432,0.34,27.82,1.36,40.93,29.55,348.23,400.54,3.2297,412.98,414.36,211.8,198.18,196.16,203.34,212.36,55.579,0.36612,215.73,23.411,196.91
455,0.34,0.47,1.36,39.28,432,0.34,27.82,1.36,40.93,29.55,348.17,400.51,3.2293,412.94,414.23,211.64,198.19,196.07,203.29,212.28,55.625,0.36797,215.89,23.389,196.86
455,0.34,0.47,1.36,39.28,432,0.34,27.82,1.36,40.93,29.55,348.08,400.47,3.2291,413.08,414.34,211.91,198.32,196.15,203.35,212.34,54.287,0.36914,215.96,23.347,196.94
452,0.34,0.46,1.39,39.24,435,0.34,27.82,1.39,40.92,29.53,348.17,400.4,3.2289,413.06,414.38,211.93,198.33,196.1,203.35,212.39,53.733,0.36924,216.08,23.376,197.08
452,0.34,0.46,1.39,39.24,435,0.34,27.82,1.39,40.92,29.53,348.14,400.55,3.2287,413.17,414.49,211.96,198.34,196.15,203.36,212.42,52.639,0.36889,216.11,23.448,197.06
452,0.34,0.46,1.39,39.24,435,0.34,27.82,1.39,40.92,29.53,348.14,400.42,3.2283,413.22,414.46,211.89,198.23,196.21,203.39,212.4,52.274,0.3679,216.18,23.356,196.96
449,0.34,0.47,1.43,39.19,437.99,0.34,27.81,1.4099,40.9,29.53,348.17,400.42,3.2284,413.2,414.49,211.83,198.37,196.2,203.25,212.25,52.096,0.36692,216.17,23.414,197.13
449,0.34,0.47,1.43,39.19,438,0.34,27.81,1.41,40.9,29.53,348.07,400.46,3.2281,413.22,414.52,212.01,198.5,196.3,203.31,212.34,52.927,0.36651,216.05,23.293,197.08
449,0.34,0.47,1.43,39.19,438,0.34,27.81,1.41,40.9,29.53,348.2,400.26,3.2287,413.08,414.66,211.89,198.33,196.14,203.28,212.35,52.371,0.36626,216.07,23.325,197.02
454,0.34,0.49,1.46,39.08,438,0.34,27.81,1.41,40.9,29.53,348.09,400.2,3.2283,413.1,414.59,211.79,198.33,196.18,203.31,212.31,53.168,0.36631,216.12,23.336,196.99
454,0.34,0.49,1.46,39.08,434,0.34,27.91,1.46,40.74,29.55,348.07,400.22,3.2275,413.07,414.58,211.8,198.15,196.24,203.25,212.28,53.132,0.36649,216.07,23.307,197.04
454,0.34,0.49,1.46,39.08,434,0.34,27.91,1.46,40.74,29.55,348.01,399.99,3.2275,412.94,414.58,211.71,197.99,196.24,203.28,212.26,52.131,0.36679,216.1,23.235,196.93
449.63,0.34,0.42,1.4688,39.036,434,0.34,27.91,1.46,40.74,29.55,347.92,400.1,3.2263,413.01,414.51,211.62,198.05,196.19,203.23,212.31,52.285,0.36752,215.9,23.32,196.93
449,0.34,0.41,1.47,39.03,435,0.34,27.83,1.48,40.76,29.59,347.98,399.97,3.2254,412.93,414.57,211.79,198.28,196.02,203.38,212.29,50.489,0.36657,215.99,23.242,196.92
449,0.34,0.41,1.47,39.03,435,0.34,27.83,1.48,40.76,29.59,348.14,399.92,3.2244,412.85,414.47,211.94,198.39,196.17,203.33,212.31,51.416,0.36515,215.9,23.233,197.01
449,0.34,0.41,1.47,39.03,435,0.34,27.83,1.48,40.76,29.59,348.04,399.86,3.2236,412.72,414.46,212.04,198.57,196.13,203.37,212.33,52.926,0.36485,215.92,23.263,197.03
447,0.34,0.43,1.47,39.06,432,0.34,27.85,1.48,40.74,29.6,347.95,399.73,3.2227,412.67,414.33,212.18,198.53,196.05,203.19,212.29,53.957,0.36469,215.95,23.277,197.17
447,0.34,0.43,1.47,39.06,432,0.34,27.85,1.48,40.74,29.6,348.09,399.78,3.2217,412.73,414.43,212.25,198.73,196.15,203.2,212.38,59.599,0.36475,216,23.191,197.17
447,0.34,0.43,1.47,39.06,432,0.34,27.85,1.48,40.74,29.6,348.05,399.66,3.2213,412.8,414.32,212.24,198.62,196.12,203.27,212.31,58.365,0.36537,215.98,23.187,197.21
448,0.34,0.44,1.45,39.03,443,0.34,27.84,1.47,40.72,29.63,348.18,399.66,3.2208,412.76,414.31,212.17,198.62,196.31,203.24,212.23,58.168,0.36625,215.95,23.166,197.16
448,0.34,0.44,1.45,39.03,443,0.34,27.84,1.47,40.72,29.63,348.14,399.59,3.2201,412.64,414.35,212.28,198.61,196.27,203.31,212.21,57.545,0.36786,215.98,23.238,197.35
448,0.34,0.44,1.45,39.03,443,0.34,27.84,1.47,40.72,29.63,348.1,399.76,3.2214,412.55,414.24,212.36,198.69,196.35,203.34,212.2,56.267,0.3695,215.92,23.23,197.33
451,0.34,0.39,1.43,39.01,429,0.34,27.89,1.45,40.71,29.61,348.24,399.61,3.2233,412.38,414.11,212.15,198.58,196.23,203.33,212.04,54.176,0.36987,215.88,23.151,197.25
451,0.34,0.39,1.43,39.01,429,0.34,27.89,1.45,40.71,29.61,348.2,399.79,3.2248,412.49,414.15,212.17,198.47,196.37,203.57,212.23,53.248,0.36916,215.82,23.101,197.16
