4.380000000000000000e+02 3.400000035762786865e-01 5.400000214576721191e-01 1.559999942779541016e+00 3.936999893188476562e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.769000053405761719e+01 1.570000052452087402e+00 4.113000106811523438e+01 2.927000045776367188e+01 3.475700073242187500e+02 3.999299926757812500e+02 3.229500055313110352e+00 4.132300109863281250e+02 4.144500122070312500e+02 2.122400054931640625e+02 1.989700012207031250e+02 1.963600006103515625e+02 2.036399993896484375e+02 2.131199951171875000e+02 5.532500076293945312e+01 3.629600107669830322e-01 2.168699951171875000e+02 2.581800079345703125e+01 1.973099975585937500e+02
4.380000000000000000e+02 3.400000035762786865e-01 5.400000214576721191e-01 1.559999942779541016e+00 3.936999893188476562e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.769000053405761719e+01 1.570000052452087402e+00 4.113000106811523438e+01 2.927000045776367188e+01 3.476499938964843750e+02 3.999800109863281250e+02 3.226500034332275391e+00 4.132999877929687500e+02 4.145000000000000000e+02 2.122299957275390625e+02 1.990200042724609375e+02 1.963600006103515625e+02 2.035500030517578125e+02 2.130399932861328125e+02 5.532899856567382812e+01 3.638800084590911865e-01 2.171100006103515625e+02 2.603400039672851562e+01 1.975399932861328125e+02
4.380000000000000000e+02 3.400000035762786865e-01 5.400000214576721191e-01 1.559999942779541016e+00 3.936999893188476562e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.769000053405761719e+01 1.570000052452087402e+00 4.113000106811523438e+01 2.927000045776367188e+01 3.476199951171875000e+02 3.999400024414062500e+02 3.223400115966796875e+00 4.132200012207031250e+02 4.145700073242187500e+02 2.124600067138671875e+02 1.991499938964843750e+02 1.963999938964843750e+02 2.035500030517578125e+02 2.129799957275390625e+02 5.534299850463867188e+01 3.645099997520446777e-01 2.170800018310546875e+02 2.591900062561035156e+01 1.975099945068359375e+02
4.420000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.580000042915344238e+00 3.931000137329101562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.580000042915344238e+00 4.104999923706054688e+01 2.932999992370605469e+01 3.476700134277343750e+02 3.997699890136718750e+02 3.220599889755249023e+00 4.131199951171875000e+02 4.145899963378906250e+02 2.123899993896484375e+02 1.993200073242187500e+02 1.964900054931640625e+02 2.035000000000000000e+02 2.128699951171875000e+02 5.472200012207031250e+01 3.664099872112274170e-01 2.170099945068359375e+02 2.578599929809570312e+01 1.976499938964843750e+02
4.420000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.580000042915344238e+00 3.931000137329101562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.580000042915344238e+00 4.104999923706054688e+01 2.932999992370605469e+01 3.477799987792968750e+02 3.996700134277343750e+02 3.218199968338012695e+00 4.131000061035156250e+02 4.145599975585937500e+02 2.124100036621093750e+02 1.992700042724609375e+02 1.964900054931640625e+02 2.036000061035156250e+02 2.127700042724609375e+02 5.152000045776367188e+01 3.647300004959106445e-01 2.169700012207031250e+02 2.581200027465820312e+01 1.976600036621093750e+02
4.420000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.580000042915344238e+00 3.931000137329101562e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.580000042915344238e+00 4.104999923706054688e+01 2.932999992370605469e+01 3.476799926757812500e+02 3.996799926757812500e+02 3.217900037765502930e+00 4.129599914550781250e+02 4.145899963378906250e+02 2.122100067138671875e+02 1.992200012207031250e+02 1.965599975585937500e+02 2.035399932861328125e+02 2.126799926757812500e+02 5.193299865722656250e+01 3.627299964427947998e-01 2.167899932861328125e+02 2.580500030517578125e+01 1.977799987792968750e+02
4.370000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.590000033378601074e+00 3.933000183105468750e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.580000042915344238e+00 4.104999923706054688e+01 2.932999992370605469e+01 3.476900024414062500e+02 3.995899963378906250e+02 3.216599941253662109e+00 4.128999938964843750e+02 4.144599914550781250e+02 2.118399963378906250e+02 1.989299926757812500e+02 1.966000061035156250e+02 2.035800018310546875e+02 2.126499938964843750e+02 5.376100158691406250e+01 3.626599907875061035e-01 2.166999969482421875e+02 2.578899955749511719e+01 1.976100006103515625e+02
4.370000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.590000033378601074e+00 3.933000183105468750e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.778000068664550781e+01 1.590000033378601074e+00 4.100000000000000000e+01 2.929000091552734375e+01 3.476300048828125000e+02 3.995899963378906250e+02 3.214699983596801758e+00 4.128399963378906250e+02 4.144500122070312500e+02 2.117500000000000000e+02 1.985099945068359375e+02 1.967200012207031250e+02 2.037100067138671875e+02 2.126499938964843750e+02 5.491199874877929688e+01 3.668600022792816162e-01 2.168200073242187500e+02 2.585600090026855469e+01 1.975899963378906250e+02
4.370000000000000000e+02 3.400000035762786865e-01 5.500000119209289551e-01 1.590000033378601074e+00 3.933000183105468750e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.778000068664550781e+01 1.590000033378601074e+00 4.100000000000000000e+01 2.929000091552734375e+01 3.475700073242187500e+02 3.994800109863281250e+02 3.212100028991699219e+00 4.127699890136718750e+02 4.144299926757812500e+02 2.116999969482421875e+02 1.984400024414062500e+02 1.966799926757812500e+02 2.038200073242187500e+02 2.127299957275390625e+02 5.412599945068359375e+01 3.705100119113922119e-01 2.166000061035156250e+02 2.569000053405761719e+01 1.972700042724609375e+02
4.398099975585937500e+02 3.400000035762786865e-01 4.562500119209289551e-01 1.552500009536743164e+00 3.933900070190429688e+01 4.220000000000000000e+02 3.400000035762786865e-01 2.778000068664550781e+01 1.590000033378601074e+00 4.100000000000000000e+01 2.929000091552734375e+01 3.476199951171875000e+02 3.993299865722656250e+02 3.211100101470947266e+00 4.126799926757812500e+02 4.144200134277343750e+02 2.116300048828125000e+02 1.985599975585937500e+02 1.966399993896484375e+02 2.039499969482421875e+02 2.127299957275390625e+02 5.331399917602539062e+01 3.708100020885467529e-01 2.165399932861328125e+02 2.571500015258789062e+01 1.972700042724609375e+02
4.400000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.549999952316284180e+00 3.934000015258789062e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.777000045776367188e+01 1.570000052452087402e+00 4.099000167846679688e+01 2.932999992370605469e+01 3.476499938964843750e+02 3.992000122070312500e+02 3.211100101470947266e+00 4.126199951171875000e+02 4.143699951171875000e+02 2.118800048828125000e+02 1.987200012207031250e+02 1.966300048828125000e+02 2.040399932861328125e+02 2.128200073242187500e+02 5.288600158691406250e+01 3.697699904441833496e-01 2.165299987792968750e+02 2.564100074768066406e+01 1.972599945068359375e+02
4.400000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.549999952316284180e+00 3.934000015258789062e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.777000045776367188e+01 1.570000052452087402e+00 4.099000167846679688e+01 2.932999992370605469e+01 3.475799865722656250e+02 3.990700073242187500e+02 3.210400104522705078e+00 4.126799926757812500e+02 4.142600097656250000e+02 2.120299987792968750e+02 1.989600067138671875e+02 1.966199951171875000e+02 2.040299987792968750e+02 2.128600006103515625e+02 5.258700180053710938e+01 3.692699968814849854e-01 2.165099945068359375e+02 2.562100028991699219e+01 1.973500061035156250e+02
4.400000000000000000e+02 3.400000035762786865e-01 4.499999880790710449e-01 1.549999952316284180e+00 3.934000015258789062e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.777000045776367188e+01 1.570000052452087402e+00 4.099000167846679688e+01 2.932999992370605469e+01 3.476600036621093750e+02 3.989700012207031250e+02 3.210599899291992188e+00 4.126300048828125000e+02 4.142300109863281250e+02 2.123200073242187500e+02 1.989299926757812500e+02 1.965899963378906250e+02 2.040700073242187500e+02 2.130299987792968750e+02 5.277999877929687500e+01 3.687100112438201904e-01 2.164299926757812500e+02 2.566099929809570312e+01 1.974100036621093750e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.300000071525573730e-01 1.529999971389770508e+00 3.931999969482421875e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.539999961853027344e+00 4.102999877929687500e+01 2.929000091552734375e+01 3.476900024414062500e+02 3.988200073242187500e+02 3.211499929428100586e+00 4.125700073242187500e+02 4.142099914550781250e+02 2.123800048828125000e+02 1.991300048828125000e+02 1.966900024414062500e+02 2.039199981689453125e+02 2.130099945068359375e+02 5.257899856567382812e+01 3.683800101280212402e-01 2.165000000000000000e+02 2.567499923706054688e+01 1.975800018310546875e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.300000071525573730e-01 1.529999971389770508e+00 3.931999969482421875e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.539999961853027344e+00 4.102999877929687500e+01 2.929000091552734375e+01 3.477200012207031250e+02 3.988299865722656250e+02 3.212100028991699219e+00 4.124800109863281250e+02 4.142099914550781250e+02 2.125500030517578125e+02 1.992899932861328125e+02 1.966000061035156250e+02 2.038699951171875000e+02 2.129900054931640625e+02 5.246500015258789062e+01 3.687300086021423340e-01 2.166199951171875000e+02 2.559600067138671875e+01 1.975700073242187500e+02
4.380000000000000000e+02 3.400000035762786865e-01 4.300000071525573730e-01 1.529999971389770508e+00 3.931999969482421875e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.779000091552734375e+01 1.539999961853027344e+00 4.102999877929687500e+01 2.929000091552734375e+01 3.477699890136718750e+02 3.986499938964843750e+02 3.213399887084960938e+00 4.122500000000000000e+02 4.140899963378906250e+02 2.126300048828125000e+02 1.993099975585937500e+02 1.966399993896484375e+02 2.037599945068359375e+02 2.129499969482421875e+02 5.223300170898437500e+01 3.690800070762634277e-01 2.165700073242187500e+02 2.563100051879882812e+01 1.976600036621093750e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.699999988079071045e-01 1.549999952316284180e+00 3.936000061035156250e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.772999954223632812e+01 1.559999942779541016e+00 4.106000137329101562e+01 2.930999946594238281e+01 3.477699890136718750e+02 3.986900024414062500e+02 3.215300083160400391e+00 4.121199951171875000e+02 4.140599975585937500e+02 2.126100006103515625e+02 1.993500061035156250e+02 1.967500000000000000e+02 2.039100036621093750e+02 2.128800048828125000e+02 5.179000091552734375e+01 3.704900145530700684e-01 2.167100067138671875e+02 2.559399986267089844e+01 1.976300048828125000e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.699999988079071045e-01 1.549999952316284180e+00 3.936000061035156250e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.772999954223632812e+01 1.559999942779541016e+00 4.106000137329101562e+01 2.930999946594238281e+01 3.478599853515625000e+02 3.987699890136718750e+02 3.216500043869018555e+00 4.120599975585937500e+02 4.141199951171875000e+02 2.127400054931640625e+02 1.993699951171875000e+02 1.968099975585937500e+02 2.038899993896484375e+02 2.128200073242187500e+02 5.074700164794921875e+01 3.704900145530700684e-01 2.166699981689453125e+02 2.564200019836425781e+01 1.977100067138671875e+02
4.350000000000000000e+02 3.400000035762786865e-01 4.699999988079071045e-01 1.549999952316284180e+00 3.936000061035156250e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.772999954223632812e+01 1.559999942779541016e+00 4.106000137329101562e+01 2.930999946594238281e+01 3.478299865722656250e+02 3.986000061035156250e+02 3.217200040817260742e+00 4.118900146484375000e+02 4.139200134277343750e+02 2.126100006103515625e+02 1.994499969482421875e+02 1.967799987792968750e+02 2.038999938964843750e+02 2.128099975585937500e+02 4.982300186157226562e+01 3.704499900341033936e-01 2.166499938964843750e+02 2.557299995422363281e+01 1.979600067138671875e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.549999952316284180e+00 3.947999954223632812e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.559999942779541016e+00 4.093999862670898438e+01 2.930999946594238281e+01 3.478800048828125000e+02 3.986099853515625000e+02 3.218199968338012695e+00 4.119400024414062500e+02 4.137500000000000000e+02 2.127100067138671875e+02 1.993399963378906250e+02 1.968399963378906250e+02 2.039199981689453125e+02 2.127899932861328125e+02 5.011100006103515625e+01 3.688699901103973389e-01 2.165899963378906250e+02 2.559900093078613281e+01 1.978800048828125000e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.549999952316284180e+00 3.947999954223632812e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.559999942779541016e+00 4.093999862670898438e+01 2.930999946594238281e+01 3.479800109863281250e+02 3.986199951171875000e+02 3.218699932098388672e+00 4.118699951171875000e+02 4.136600036621093750e+02 2.128399963378906250e+02 1.995800018310546875e+02 1.969700012207031250e+02 2.040000000000000000e+02 2.128200073242187500e+02 5.097600173950195312e+01 3.686699867248535156e-01 2.163099975585937500e+02 2.555299949645996094e+01 1.979199981689453125e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.199999868869781494e-01 1.549999952316284180e+00 3.947999954223632812e+01 4.190000000000000000e+02 3.400000035762786865e-01 2.784000015258789062e+01 1.559999942779541016e+00 4.093999862670898438e+01 2.930999946594238281e+01 3.478900146484375000e+02 3.986499938964843750e+02 3.219099998474121094e+00 4.117200012207031250e+02 4.136400146484375000e+02 2.128600006103515625e+02 1.995399932861328125e+02 1.970099945068359375e+02 2.040800018310546875e+02 2.128399963378906250e+02 5.164899826049804688e+01 3.682000041007995605e-01 2.163699951171875000e+02 2.554400062561035156e+01 1.979299926757812500e+02
4.400000000000000000e+02 3.400000035762786865e-01 4.300000071525573730e-01 1.549999952316284180e+00 3.938000106811523438e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.559999942779541016e+00 4.109000015258789062e+01 2.931999969482421875e+01 3.479599914550781250e+02 3.987300109863281250e+02 3.220799922943115234e+00 4.117799987792968750e+02 4.135599975585937500e+02 2.128300018310546875e+02 1.995399932861328125e+02 1.970399932861328125e+02 2.041100006103515625e+02 2.128899993896484375e+02 5.332799911499023438e+01 3.681400120258331299e-01 2.162500000000000000e+02 2.546400070190429688e+01 1.978999938964843750e+02
4.400000000000000000e+02 3.400000035762786865e-01 4.300000071525573730e-01 1.549999952316284180e+00 3.938000106811523438e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.559999942779541016e+00 4.109000015258789062e+01 2.931999969482421875e+01 3.480599975585937500e+02 3.988200073242187500e+02 3.222399950027465820e+00 4.118299865722656250e+02 4.135000000000000000e+02 2.126100006103515625e+02 1.992799987792968750e+02 1.970700073242187500e+02 2.041799926757812500e+02 2.129100036621093750e+02 5.429100036621093750e+01 3.680000007152557373e-01 2.162500000000000000e+02 2.553400039672851562e+01 1.979199981689453125e+02
4.400000000000000000e+02 3.400000035762786865e-01 4.300000071525573730e-01 1.549999952316284180e+00 3.938000106811523438e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.559999942779541016e+00 4.109000015258789062e+01 2.931999969482421875e+01 3.480100097656250000e+02 3.988299865722656250e+02 3.222399950027465820e+00 4.117600097656250000e+02 4.134899902343750000e+02 2.123600006103515625e+02 1.990299987792968750e+02 1.970500030517578125e+02 2.041900024414062500e+02 2.129600067138671875e+02 5.550699996948242188e+01 3.680399954319000244e-01 2.162700042724609375e+02 2.555900001525878906e+01 1.978500061035156250e+02
4.430000000000000000e+02 3.400000035762786865e-01 4.000000059604644775e-01 1.539999961853027344e+00 3.943000030517578125e+01 4.200000000000000000e+02 3.400000035762786865e-01 2.770000076293945312e+01 1.559999942779541016e+00 4.109000015258789062e+01 2.931999969482421875e+01 3.480899963378906250e+02 3.989200134277343750e+02 3.221899986267089844e+00 4.117600097656250000e+02 4.133999938964843750e+02 2.121900024414062500e+02 1.987500000000000000e+02 1.971699981689453125e+02 2.043500061035156250e+02 2.130700073242187500e+02 5.759199905395507812e+01 3.683499991893768311e-01 2.162500000000000000e+02 2.543499946594238281e+01 1.976699981689453125e+02
